_id	COHA.country_church.sample.socc10k.info.min0.x	COHA.country_church.sample.socc10k.info.min0.y	COHA.country_church.sample.socc10k.min0.x	COHA.country_church.sample.socc10k.min0.y	COHA.country_church.sample.socc10k.min1.x	COHA.country_church.sample.socc10k.min1.y	COHA.country_church.sample.socc10k.min2.x	COHA.country_church.sample.socc10k.min2.y	COHA.country_church.sample.socc6k.info.min0.x	COHA.country_church.sample.socc6k.info.min0.y	COHA.country_church.sample.socc6k.min0.x	COHA.country_church.sample.socc6k.min0.y	COHA.country_church.sample.socc6k.min1.x	COHA.country_church.sample.socc6k.min1.y	COHA.country_church.sample.socc6k.min2.x	COHA.country_church.sample.socc6k.min2.y	COHA.country_church.socc10k.min2_5.x	COHA.country_church.socc10k.min2_5.y	COHA.country_church.socc10k.nona.min0.x	COHA.country_church.socc10k.nona.min0.y	COHA.country_church.socc10k.nona.min1.x	COHA.country_church.socc10k.nona.min1.y	COHA.country_church.socc10k.others.min0.x	COHA.country_church.socc10k.others.min0.y	COHA.country_church.socc10k.tech.min0.x	COHA.country_church.socc10k.tech.min0.y	COHA.country_church.socc6k.min2_5.x	COHA.country_church.socc6k.min2_5.y	COHA.country_church.socc6k.nona.min0.x	COHA.country_church.socc6k.nona.min0.y	COHA.country_church.socc6k.nona.min1.x	COHA.country_church.socc6k.nona.min1.y	COHA.country_church.socc6k.others.min0.x	COHA.country_church.socc6k.others.min0.y	COHA.country_church.socc6k.tech.min0.x	COHA.country_church.socc6k.tech.min0.y	Semcor.country_church.COHAisocc.fic.min0.x	Semcor.country_church.COHAisocc.fic.min0.y	Semcor.country_church.COHAisocc.fic.min1.x	Semcor.country_church.COHAisocc.fic.min1.y	Semcor.country_church.COHAisocc.fic.min2.x	Semcor.country_church.COHAisocc.fic.min2.y	Semcor.country_church.COHAisocc.min2_5.x	Semcor.country_church.COHAisocc.min2_5.y	Semcor.country_church.COHAisocc.min3.x	Semcor.country_church.COHAisocc.min3.y	Semcor.country_church.COHAisocc.nona.min0.x	Semcor.country_church.COHAisocc.nona.min0.y	Semcor.country_church.COHAisocc.nona.min1.x	Semcor.country_church.COHAisocc.nona.min1.y	Semcor.country_church.COHAisocc.nona.min2.x	Semcor.country_church.COHAisocc.nona.min2.y	Semcor.country_church.COHAisocc.nona.min2_5.x	Semcor.country_church.COHAisocc.nona.min2_5.y	Semcor.country_church.COHAisocc.nonfic.min0.x	Semcor.country_church.COHAisocc.nonfic.min0.y	Semcor.country_church.COHAisocc.nonfic.min1.x	Semcor.country_church.COHAisocc.nonfic.min1.y	Semcor.country_church.COHAisocc.nonfic.min2.x	Semcor.country_church.COHAisocc.nonfic.min2.y	Semcor.country_church.COHAisocc.press.min0.x	Semcor.country_church.COHAisocc.press.min0.y	Semcor.country_church.COHAisocc.press.min1.x	Semcor.country_church.COHAisocc.press.min1.y	Semcor.country_church.COHAisocc.press.min2.x	Semcor.country_church.COHAisocc.press.min2.y	Semcor.country_church.sample.COHAisocc.min0.x	Semcor.country_church.sample.COHAisocc.min0.y	Semcor.country_church.sample.COHAisocc.min1.x	Semcor.country_church.sample.COHAisocc.min1.y	Semcor.country_church.sample.COHAisocc.min2.x	Semcor.country_church.sample.COHAisocc.min2.y	Semcor.country_church.sample.Semcorisocc.min0.x	Semcor.country_church.sample.Semcorisocc.min0.y	Semcor.country_church.sample.Semcorisocc.min1.x	Semcor.country_church.sample.Semcorisocc.min1.y	Semcor.country_church.sample.Semcorisocc.min2.x	Semcor.country_church.sample.Semcorisocc.min2.y	Semcor.country_church.Semcorisocc.fic.min0.x	Semcor.country_church.Semcorisocc.fic.min0.y	Semcor.country_church.Semcorisocc.fic.min1.x	Semcor.country_church.Semcorisocc.fic.min1.y	Semcor.country_church.Semcorisocc.fic.min2.x	Semcor.country_church.Semcorisocc.fic.min2.y	Semcor.country_church.Semcorisocc.min2_5.x	Semcor.country_church.Semcorisocc.min2_5.y	Semcor.country_church.Semcorisocc.min3.x	Semcor.country_church.Semcorisocc.min3.y	Semcor.country_church.Semcorisocc.nona.min0.x	Semcor.country_church.Semcorisocc.nona.min0.y	Semcor.country_church.Semcorisocc.nona.min1.x	Semcor.country_church.Semcorisocc.nona.min1.y	Semcor.country_church.Semcorisocc.nona.min2.x	Semcor.country_church.Semcorisocc.nona.min2.y	Semcor.country_church.Semcorisocc.nona.min2_5.x	Semcor.country_church.Semcorisocc.nona.min2_5.y	Semcor.country_church.Semcorisocc.nonfic.min0.x	Semcor.country_church.Semcorisocc.nonfic.min0.y	Semcor.country_church.Semcorisocc.nonfic.min1.x	Semcor.country_church.Semcorisocc.nonfic.min1.y	Semcor.country_church.Semcorisocc.nonfic.min2.x	Semcor.country_church.Semcorisocc.nonfic.min2.y	Semcor.country_church.Semcorisocc.press.min0.x	Semcor.country_church.Semcorisocc.press.min0.y	Semcor.country_church.Semcorisocc.press.min1.x	Semcor.country_church.Semcorisocc.press.min1.y	Semcor.country_church.Semcorisocc.press.min2.x	Semcor.country_church.Semcorisocc.press.min2.y	pos	marisense	cuesWithWeight	weightedC	genre	lemma	wf	mari3	weightedCuesRatio	newPos	wn3	mari2	meanWeight	mbroad	cues	text	sensekey	wnsense	newBroadGenre	wnbroad	broadGenr	wn2	broadGenre	weightedCW
church/NN/br-a01/2073	-0.266382943178804	0.119168662397594	-0.201344213385038	0.186087924943521	-0.200960674327502	0.125962392788296	-0.112074039805484	0.0511697662315033	-0.328293525566685	0.168263611857565	-0.33984279250862	-0.00277656286976007	0.0	0.0	-0.203977216731251	-0.102494243601858	-0.0851169729629196	0.159118124273143	-0.210651737205953	-0.165699842865961	-0.203645337435602	-0.10800393074893	-0.24870187662283	-0.151733465675444	0.0	0.0	-0.245436542139223	0.259966198848668	-0.273057371364629	0.0615428415087246	-0.263680565678468	-0.157468976844374	-0.184485977675526	0.326620655081059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22824306974023	0.293445018740231	0.0	0.0	-0.2651564337661	0.0489853165027851	-0.221706140584737	-0.080948017745194	-0.204596728365311	-0.1299196167421	-0.201048973941028	0.303060672013953	0.0	0.0	0.0	0.0	0.0	0.0	-0.236566822401997	0.29103162856337	-0.243764843678	0.177452071904812	-0.138890247316607	0.238609103301159	0.0	0.0	0.0	0.0	0.0	0.0	-0.354192457141817	0.00269260381240784	-0.254726847331106	0.0462251049889105	-0.221149097800065	0.128552669137964	0.0	0.0	0.0	0.0	0.0	0.0	-0.231306801031492	-0.27644269732359	0.0	0.0	-0.26627970177212	0.0402274498640907	-0.230060992369303	-0.0366443178862102	-0.20543520532006	-0.12897608522964	-0.0804773851036299	-0.350397557060557	0.0	0.0	0.0	0.0	0.0	0.0	-0.202785825047438	0.290767965172528	-0.273625014078704	0.162827877147469	-0.087850586318964	0.259871543322789NN	E	0		press_reportage	church	church	DE	0	NN	DE	CDE	2.3	E	1	 said.`` Being at the polls was just like being at <font color=green>church</font> . I did n't smell a drop of liquor, and we	church%1:04:00::	E	informative	E	other	CDE	others	3
church/NN/br-a07/1303	0.0611288067572237	-0.0789968004080717	0.0931744039767399	-0.0598730126343352	0.0691470916835537	-0.0513283889121657	0.0415251159197998	-0.0291732510866552	0.0737537468438997	-0.127290728615052	0.0	0.0	-0.0792872556203394	-0.0716054122503242	0.0120156383533158	-0.0100113697048102	-0.050444574013613	-0.21368079049647	0.0	0.0	0.0	0.0	0.0905785179264835	-0.043984206797116	0.0	0.0	0.0603847294282398	-0.307440826893767	0.0	0.0	0.0	0.0	0.0837521567326604	-0.125196574945981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.260778794676509	-0.207902096628113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.138460195263229	-0.0893416932032919	0.088593946868897	-0.0750237898530036	0.0414725982097699	-0.0673177549860267	-0.112649556138827	-0.0586884880140795	-0.0791478681325337	-0.0648289460679543	-0.0299732315409316	0.0226226761901921	0.149922029670079	-0.0579321126317623	0.0800741763036316	-0.0645611037154547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.291151278596248	-0.118087911679493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0966743818571635	-0.125863158925143	0.105952086729802	-0.0762213206107497	0.016126518150255	-0.0734934118555614NN	A	1		press_reportage	church	church	AB	0.33	NN	Z	AB	2.57	A	3	 Africa, the Middle East and Latin America. Interviews with several <font color=green>church</font>  leaders have disclosed that this development has raised the question	Z	Z	informative	Z	other	Z	others	4
church/NN/br-a07/1325	0.0469686798377265	0.0249557287920332	0.0656855259517129	0.0189622093012412	0.0696525202314588	0.0329587200190479	0.0800192370539498	0.0340918945677375	0.0619264026995321	-0.0944991189743734	0.114356363489735	-0.035624799149786	-0.0919158628650805	-0.110049627333402	0.0756438628074154	0.161938016954997	0.0825483863695299	0.0384309622223242	0.0	0.0	0.0	0.0	0.0564263757746214	0.0230111790021595	0.0	0.0	0.0317176091781506	-0.18436610380048	0.0	0.0	0.0	0.0	0.0453982903992105	-0.107055007463093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789544066416298	-0.188099236776365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.127970234024463	-0.0386380836682286	0.138380047953114	-0.0738068710570367	0.182635061182223	-0.0294933640601827	-0.091338938872158	-0.0462190434698194	0.0	0.0	0.0	0.0	0.115789493764394	-0.0545504599822234	0.096863325605881	-0.0945264945760961	0.11808066559213	-0.153681165881605	0.0	0.0	0.0	0.0	0.0	0.0	0.0754566049501829	0.187207980742757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109714274348851	-0.063853091441774	0.161032595393388	-0.0577213628003526	0.136108776304738	-0.147571844539222NN	A	2		press_reportage	church	church	AB	0.5	NN	Z	AB	2.4	A	4	 the Peace Corps will be able to prevent confusion for <font color=green>church</font>  and state over methods, means and goals. There are a	Z	Z	informative	Z	other	Z	others	2
church/NN/br-a07/1487	0.0589456626072569	-0.0358191173173538	0.0	0.0	0.0572398758293358	-0.0197945617333941	0.0743115251405216	0.0148455426098864	-0.158721963515807	-0.0997439874532042	0.0	0.0	-0.120488264900974	-0.0829889721294119	0.167889482105267	0.134678416765119	0.158139011319124	0.089001173129371	0.0	0.0	0.0	0.0	0.0627310586478143	-0.0339110433514075	0.0	0.0	0.390608236586734	0.0346680296244798	0.0	0.0	0.0	0.0	0.0820087695295478	-0.204242905954479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337805917350853	0.204603536214252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0506185163616914	-0.209488321146833	0.00361987600049174	-0.147667773924863	-0.000781267457454141	-0.235194272884533	-0.158929884978015	-0.0857173934816647	-0.127680780047741	-0.0573416752195906	-0.198684024743853	-0.13532186680542	0.211294738691499	-0.0908021015303298	0.129217027583578	-0.052980933885459	0.190090415851692	-0.140394904236843	0.0	0.0	0.0	0.0	0.0	0.0	0.358149169094591	-0.14092117809391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0303806993015955	-0.209583144808166	0.059084987843478	-0.157581253889753	-0.0524379629270329	-0.245651869434153NN	A	1		press_reportage	church	church	AB	0.25	NN	Z	AB	2.4	A	4	 projects and still preserve the constitutional requirement on separation of <font color=green>church</font>  and state? R. Sargent Shriver Jr., director of the corps	Z	Z	informative	Z	other	Z	others	3
church/NN/br-a10/1754	0.0122464508404034	0.0510960436351604	0.0315455259474828	0.0393355092024317	0.0144918759533553	0.0296326257673345	0.0343653012176797	0.0398806995283528	0.032552540740881	-0.0935095225581456	0.0842605236328264	-0.0502047587032568	-0.0328042008680363	-0.0472798474038516	0.0498062261717528	0.14293408437771	0.0	0.0	0.0	0.0	0.0	0.0	0.0341283495906658	0.0473036618817256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0531551056822819	-0.088387272053382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101460242030301	0.0697681956929723	0.0648962487815835	0.0322443813023129	0.171991004049887	0.0257144782240894	-0.059224413953025	-0.058193487690414	-0.036762112101511	-0.0443206846350016	-0.0592274025728422	-0.160100438951949	0.0772029190141576	-0.0715666933262804	0.0407540340886936	-0.0421684300714866	0.0740578831198079	-0.146873788508126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110961320100414	0.0250430941082046	0.060732036103171	0.055103582533394	0.171743454732414	-0.0458709227182581NN	A	1		press_reportage	church	church	AB	1	NN	Z	AB	2.25	A	1	 one out of three Americans has vital contact with the <font color=green>church</font> . This means that more than 100 million have no vital	Z	Z	informative	Z	other	Z	others	2
church/NN/br-a10/1769	-0.00980604971512287	-0.0136188831785669	0.00646994593835437	-0.0179466671207509	0.00355239893630385	-0.017509309505205	0.0309233816574088	-0.0182447730729385	-0.0313101664899932	-0.031203593260205	0.00234814760869832	-0.0414032680945451	0.00836037151541195	-0.0414624465789975	0.0127253190917643	0.0821652207835015	0.0561290791624572	-0.0804625228817151	0.0	0.0	0.0	0.0	-0.00567184285232757	0.00512272476163272	0.0	0.0	-0.332157223857112	-0.00930148687870443	0.0	0.0	0.0	0.0	-0.0331411245084016	-0.0159144303978667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.258273407544925	0.216393940766856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0227061342611535	-0.0213774840602077	-0.0195450237041988	-0.0343144001668699	0.0304677638715247	-0.05343475376415	0.0	0.0	0.0	0.0	-0.0138271153034854	-0.0857576334282527	0.0	0.0	0.0	0.0	0.0301319512852317	-0.0871913357977056	0.0	0.0	0.0	0.0	0.0	0.0	-0.214191099115616	-0.247002899319389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0231879785611947	-0.0242729493913092	-0.0120856712388861	-0.0355241373167087	0.0180509263920447	-0.0531261546637033NN	A	1		press_reportage	church	church	AB	0.33	NN	Z	AB	2.4	A	3	 more than 100 million have no vital touch with the <font color=green>church</font>  or religious life'', he told delegates Friday. Talking of the	Z	Z	informative	Z	other	Z	others	3
church/NN/br-a10/1850	0.107091958457578	-0.00735524704947777	0.0	0.0	0.0	0.0	0.0	0.0	0.109743715961775	-0.0567073554465193	0.137894567718662	0.00525692359312996	-0.371959775585806	-0.0664290586756189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111840213932208	-0.0114381314034194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.102649968715495	-0.0791397670868973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113386958969766	-0.0720826213327849	0.394428470555231	0.0344510699822666	0.0	0.0	-0.116632157544167	-0.0126110559088991	-0.354520221214975	-0.0883304609268915	0.0	0.0	0.150334848549751	-0.00760621029743795	0.347470592219807	-0.0944490750658066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0933523900397466	-0.0931166805299426	0.410525959512689	-0.133431082827244	0.0	0.0NN	C	1		press_reportage	church	church	C	0.33	NN	Z	CDE	1.59	C	3	 adding that the denomination had a national goal of one <font color=green>church</font>  for every 10000 persons.`` In this light we need 1000	Z	Z	informative	Z	other	Z	others	1
church/NN/br-a10/1940	0.0608508340125562	0.0507379933830417	0.081475682655042	0.0445890315791204	0.0	0.0	0.112338408148224	0.0402338803745483	0.0553062096477159	-0.116639270337175	0.119654877492472	-0.0465770102950679	-0.123162906195001	-0.12769795246804	0.10432690302739	0.22479681740705	0.0825483863695299	0.0384309622223242	0.0	0.0	0.0	0.0	0.0720555401660727	0.0426331837300051	0.0	0.0	0.0317176091781506	-0.18436610380048	0.0	0.0	0.0	0.0	0.0349555481632182	-0.126850459548253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789544066416298	-0.188099236776365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143542040477665	-0.0332272611464132	0.190247253247498	-0.0369316561293229	0.27374200623965	0.0299822578567989	-0.0915439079427562	-0.0629506123023817	-0.125606397232894	-0.113182114321201	-0.109353309839748	-0.247364434549843	0.115760744126373	-0.077420421943132	0.120927324769281	-0.115542326497856	0.152973602814565	-0.218090815777978	0.0	0.0	0.0	0.0	0.0	0.0	0.0754566049501829	0.187207980742757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122684704761144	-0.0683765992106366	0.197985205146457	-0.0622802915165299	0.22657986598006	-0.188281892837146NN	A	0		press_reportage	church	church	AB	0	NN	Z	AB	2.58	A	1	 this would necessitate some changes in methods, he said.`` The <font color=green>church</font>  's ability to change her methods is going to determine	Z	Z	informative	Z	other	Z	others	2
church/NN/br-a16/453	-0.17647838159803	-0.0755142479056585	-0.15882538026103	-0.0461302628149757	-0.125658494345251	-0.0470267348394277	-0.0862297265143337	-0.0276323007183964	-0.263018722668704	0.033479160518772	-0.194919766359947	-0.140690983451199	0.16685912718498	-0.0430755302427336	-0.174096166159639	-0.0180397128384688	-0.0918016251897564	0.0102020767906236	0.0	0.0	0.0	0.0	-0.138647721642147	-0.122386992881169	0.0	0.0	-0.212868814945479	0.0537165816021167	0.0	0.0	0.0	0.0	-0.238971147631718	0.0985233364015456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.217008404584907	0.0715601605139383	-0.197870966934185	0.163891369087344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.241287870458791	-0.0692991207753291	-0.187806383763789	-0.0321257851514565	-0.203988271772998	-0.0495983985908521	0.0	0.0	0.0	0.0	0.197483026438871	0.0305087221046326	0.0	0.0	-0.165259287293645	-0.0442657197153646	-0.196503531133549	-0.0172934990980938	0.0	0.0	0.0	0.0	0.0	0.0	-0.214312536165757	-0.0609228317774686	-0.222442748758543	0.1070471950386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.233103709848102	-0.0528842798072472	-0.184294841387667	-0.0946869048621651	-0.202540513470426	0.0495032156771296NN	D	2		press_reportage	church	church	DE	0.5	NN	Z	CDE	2.67	D	4	 a small one at noon tomorrow in St. Bernadine 's <font color=green>church</font> , Forest Park. A small reception will follow in the Oak	Z	Z	informative	Z	other	Z	others	3
church/NN/br-a17/1636	-0.201254362594243	-0.051457949120501	-0.170528717568574	-0.0588672935359129	-0.142721003006857	-0.0552410447725509	-0.101976699814998	-0.0349313026681528	-0.269442193174139	0.0609326770733568	0.0	0.0	0.0	0.0	-0.152590474778695	-0.060225153883553	-0.09877524380821	-0.00467784481485625	0.0	0.0	0.0	0.0	-0.184498176922342	-0.0638713167885759	0.0	0.0	-0.161199723983259	0.107261445081993	0.0	0.0	0.0	0.0	-0.232211540022178	0.147351602842566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.163951722416746	0.123815503610725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.274482177050224	-0.03017303764356	-0.212656917824088	-0.0219374864469776	-0.203220783056927	-0.0439777743337248	0.199339595411312	-0.0855479384731709	0.0	0.0	0.168408260287203	0.0748474188009504	0.0	0.0	0.0	0.0	-0.181861732536909	0.018124547318446	0.0	0.0	0.0	0.0	0.0	0.0	-0.162708198391981	-0.113152792822795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.261511072496508	-0.00734471569063058	-0.214345353750896	-0.0790784373507495	-0.200118860821855	0.0546450647823772NN	D	3		press_reportage	church	Church	DE	0.75	NNP	Z	CDE	2.55	D	4	 Gay, who were married Saturday at the Munger Place Methodist <font color=green>Church</font> . Parents of the bride are Mr. and Mrs. Ferris M.	Z	Z	informative	Z	other	Z	others	3
